,ITOT,DIA,SPY,XLG,AIA,GXC,XLY,XLE,XLF,XLV,XLI,XLB,XLK,XLU,ICLN,CGW,WOOD,IYR
2015-02-13 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-02-17 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-02-18 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-02-19 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-02-20 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-02-23 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-02-24 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-02-25 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-02-26 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-02-27 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-02 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-03 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-04 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-05 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-06 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-09 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-10 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-11 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-12 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-13 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-16 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-17 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-18 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-19 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-20 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-23 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-24 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-25 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-26 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-27 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-30 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-03-31 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-01 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-02 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-06 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-07 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-08 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-09 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-10 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-13 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-14 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-15 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-16 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-17 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-20 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-21 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-22 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-23 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-24 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-27 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-28 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-29 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-04-30 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-05-01 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-05-04 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
2015-05-05 00:00:00+00:00,0.0013010437368835925,0.0003505266846185022,0.0002977248134416582,0.000432056641531346,0.0012373362906726115,0.0007353552378086845,0.0008380332307716069,0.0008365356765706948,0.0031447157539919533,0.0008423973104197765,0.0010934137939772202,0.0012660113077206127,0.0014466065480092192,0.0013262547425388392,0.006388983024366021,0.00214452586235988,0.0011478211437929901,0.000804824519467297
